3.571428571428571508e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.142857142857142461e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.714285714285713969e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.840305182846619439e-03 2.893975269665877322e-03 2.630886608787161448e-04 0.000000000000000000e+00 3.104446198368850454e-02 0.000000000000000000e+00 4.209418574059458316e-03 2.630886608787161448e-04 7.103393843725335638e-03 1.394369902657195508e-02 2.283609576427255983e-01 2.367797947908445357e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.578531965272296760e-03 2.630886608787161448e-04 0.000000000000000000e+00 1.052354643514864579e-03 3.551696921862667472e-02 2.494080505130228942e-01 5.261773217574322896e-04 0.000000000000000000e+00 6.577216521967903240e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.630886608787161448e-04 3.462246777163904277e-01 4.498816101026045788e-02 1.631149697448040087e-02
6.495589414595027977e-02 5.346164127238706154e-04 4.009623095429029616e-04 1.848436246992782583e-01 7.538091419406575677e-02 6.816359262229350346e-03 7.751937984496123923e-03 1.336541031809676539e-04 8.781074578989575552e-02 0.000000000000000000e+00 3.327987169206094581e-02 1.971398021919272825e-01 4.677893611333867885e-03 4.009623095429029616e-04 4.677893611333867885e-03 1.725474472066292342e-01 0.000000000000000000e+00 1.336541031809676539e-04 5.212510024057738500e-03 1.042502004811547700e-01 5.747126436781609116e-03 2.405773857257417769e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.682705159048382693e-04 3.475006682705159000e-02 4.410585404971932577e-03 1.069232825447741231e-03
5.964214711729622087e-02 2.186878727634194997e-02 5.680204487361544680e-03 7.100255609201930850e-03 1.851746662879863725e-01 1.420051121840386170e-03 8.520306731042317887e-04 8.520306731042317887e-04 7.952286282306162205e-03 1.136040897472308979e-03 1.988071570576540551e-03 9.088327179778471834e-03 8.463504686168701885e-02 5.964214711729622087e-03 1.590457256461232441e-02 4.089747230900312586e-02 0.000000000000000000e+00 5.112184038625390732e-03 1.334848054529963121e-02 7.668276057938085664e-03 6.532235160465776902e-03 2.556092019312695366e-03 2.556092019312695366e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.265833570008520370e-01 5.708605509798352767e-02 2.840102243680772340e-02
1.533090467516697031e-02 1.973284760170005998e-03 2.792956891317547111e-02 7.703400121432908698e-02 2.944748026715239900e-02 6.071645415907711346e-04 1.001821493624772269e-02 4.553734061930783238e-04 1.341074681238615673e-01 8.348512446873102965e-04 2.884031572556162645e-03 0.000000000000000000e+00 3.794778384942319185e-04 2.434729811778992004e-01 1.442015786278081323e-03 1.138433515482695918e-03 0.000000000000000000e+00 2.276867030965391619e-04 3.809957498482088867e-02 1.108075288403157221e-01 6.830601092896174857e-04 3.035822707953855673e-04 7.589556769884639182e-05 7.589556769884639182e-05 0.000000000000000000e+00 1.366120218579234971e-03 2.956132361870066894e-01 4.174256223436551699e-03 1.517911353976927674e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.255319148936170109e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.255319148936170109e-02 0.000000000000000000e+00 1.170212765957446832e-01 0.000000000000000000e+00 1.063829787234042527e-02 0.000000000000000000e+00 2.765957446808510745e-01 0.000000000000000000e+00 1.595744680851063912e-01 0.000000000000000000e+00 1.063829787234042527e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.127659574468085055e-02 2.659574468085106336e-01 4.255319148936170109e-02 1.063829787234042527e-02
9.225092250922509174e-03 1.845018450184501791e-03 2.121771217712177179e-02 7.380073800738007166e-03 2.924354243542435228e-01 0.000000000000000000e+00 9.225092250922508957e-04 1.845018450184501791e-03 2.214022140221402063e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.476014760147601433e-02 9.225092250922508957e-04 0.000000000000000000e+00 9.778597785977859169e-02 2.297047970479704770e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.859778597785977983e-02 1.798892988929889358e-01 1.845018450184501791e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.195571955719556878e-02 1.199261992619926262e-02 5.535055350553505157e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.199413489736070509e-02 5.579993483219289341e-03 1.303356142065819484e-03 6.814108830237862457e-02 1.157950472466601488e-01 4.113717823395242855e-03 9.058325187357445241e-02 1.507005539263603887e-03 4.451775822743564426e-02 2.851091560768980121e-04 2.651515151515151589e-02 2.366405995438253598e-02 3.543499511241446614e-03 2.484522645812968500e-02 1.891088302378624852e-01 2.810361681329423371e-03 1.221896383186705766e-04 9.978820462691429666e-03 4.011893124796350740e-02 5.518898664059954107e-02 1.783968719452590571e-02 4.806125773867709131e-03 7.657217334636689902e-03 0.000000000000000000e+00 3.706419028999674049e-03 7.738677093515802970e-03 1.975399152818507753e-01 2.284946236559139837e-02 8.145975887911372643e-03
3.071833648393194546e-03 4.174543163201008440e-03 1.764335223692501536e-02 1.260239445494644017e-03 6.151543793320730924e-02 1.575299306868305021e-04 2.362948960302457477e-03 9.530560806553244751e-03 4.308443604284813849e-02 6.143667296786389093e-03 4.410838059231253841e-03 3.189981096408317507e-02 1.181474480151228738e-03 1.575299306868305021e-04 2.126654064272211642e-03 9.451795841209830124e-04 7.876496534341525103e-05 8.664146187775677342e-04 2.685097668557026029e-01 2.215658475110270920e-01 6.301197227473220083e-04 2.441713925645872755e-03 4.725897920604915062e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.417769376181474573e-03 2.778827977315689868e-01 2.347195967233774508e-02 1.299621928166351525e-02
2.701945961080778544e-02 2.239955200895982212e-03 5.319893602127957755e-03 1.399972000559988883e-03 2.487750244995100002e-01 5.599888002239955531e-04 9.799804003919922180e-04 1.469970600587988327e-02 6.285874282514349043e-02 5.459890802183956643e-03 2.659946801063978877e-03 2.099958000839983324e-03 2.379952400951981101e-03 0.000000000000000000e+00 2.934341313173736698e-01 2.659946801063978877e-03 0.000000000000000000e+00 5.165896682066358631e-02 1.273974520509589883e-02 1.276774464510709861e-01 1.637967240655186993e-02 1.399972000559988883e-04 2.799944001119977766e-04 0.000000000000000000e+00 0.000000000000000000e+00 9.799804003919922180e-04 9.841803163936721499e-02 1.427971440571188660e-02 4.899902001959961090e-03
0.000000000000000000e+00 1.078250154035736205e-03 0.000000000000000000e+00 6.007393715341959040e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.002464571780653013e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.078250154035736205e-03 6.161429451632779086e-04 3.080714725816389218e-03 2.310536044362292239e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.220579174368453979e-01 8.317929759704250844e-03 5.021565003080714906e-02 1.540357362908194771e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.080714725816389218e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.120141342756183891e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.141342756183745477e-01 0.000000000000000000e+00 1.766784452296819765e-03 0.000000000000000000e+00 1.236749116607773792e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.056537102473498302e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.833922261484099259e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.770318021201413322e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.067137809187279060e-03 1.766784452296819765e-03 0.000000000000000000e+00
5.446344991915581454e-03 1.599863841375202128e-02 1.276487107480214376e-03 6.135648029954897387e-02 4.423453323121436243e-01 1.531784528976257338e-03 2.467875074461747982e-03 1.191387966981533389e-03 2.714662581907922867e-02 4.680452727427453219e-03 5.956939834907667812e-03 1.106288826482852618e-03 3.574163900944600600e-03 4.254957024934048282e-04 5.956939834907666945e-04 7.233426942387881538e-03 0.000000000000000000e+00 1.021189685984171631e-03 5.446344991915581801e-02 2.076419028167815484e-02 0.000000000000000000e+00 1.293506935579950660e-02 3.574163900944600600e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.403965619947238409e-04 2.852523189515785984e-01 2.518934558760956358e-02 1.412645732278103999e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.562913907284767756e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.622516556291390723e-03 2.649006622516556289e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.324503311258278145e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.311258278145695622e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.986754966887417304e-02 0.000000000000000000e+00 2.582781456953642252e-01 3.311258278145695622e-02 5.298013245033112578e-02
9.090909090909091161e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.870813397129186664e-02 7.177033492822966487e-02 9.569377990430621636e-03 2.392344497607655496e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.784688995215310818e-03 7.655502392344497309e-02 4.784688995215310818e-03 2.679425837320574266e-01 9.569377990430621636e-03 9.569377990430621636e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.306220095693780170e-02 1.435406698564593297e-01 4.784688995215310818e-03 4.784688995215310818e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.435406698564593332e-02 1.052631578947368363e-01 4.784688995215310992e-02 3.827751196172248654e-02
6.493506493506492894e-02 1.527883880825057269e-03 7.639419404125286344e-04 0.000000000000000000e+00 3.819709702062643042e-01 0.000000000000000000e+00 2.566844919786096524e-01 0.000000000000000000e+00 2.482811306340718116e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.583651642475172240e-03 5.347593582887700224e-03 1.527883880825057269e-03 2.291825821237586120e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.583651642475172240e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.451489686783804384e-02 9.167303284950344480e-03 3.055767761650114538e-03 7.639419404125286344e-04
5.081606667438361147e-02 4.398657251996759138e-02 3.009607593471466495e-03 9.376085195045723297e-02 7.361963190184049599e-02 3.125361731681907448e-03 4.190299803217965163e-02 7.639773121889106844e-02 6.540108808889917580e-02 8.565806227572636544e-03 3.715707836555157129e-02 1.261720106493807204e-02 4.537562217849288454e-02 5.127908322722537354e-02 6.273874291005902826e-02 1.539530038198865664e-02 1.157541382104410201e-04 9.607593471466604682e-03 2.384535247135085093e-02 6.829494154416020091e-02 9.260331056835281391e-03 7.570320638962843574e-02 5.752980669058918584e-02 5.787706910522050869e-04 1.041787243893969222e-03 6.887371223521240871e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.098901098901098987e-02 7.326007326007326001e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.663003663003663000e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.663003663003663000e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.743589743589743390e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.665716322166785529e-02 0.000000000000000000e+00 5.105941812998121207e-03 5.391045162962482609e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.166331886217844820e-03 1.295924318019827589e-05 3.887772954059482599e-05 1.295924318019827589e-05 1.328322425970323260e-02 5.405300330460700853e-02 0.000000000000000000e+00 8.528218752024881999e-01 1.295924318019827589e-05 1.295924318019827589e-05 0.000000000000000000e+00 9.615758439707121699e-03 1.619905397524784574e-02 1.220760707574677570e-02 9.071470226138792956e-05 7.775545908118965197e-05 0.000000000000000000e+00 3.887772954059482599e-05 1.295924318019827589e-05 1.166331886217844847e-04 2.216030583813905115e-03 4.665327544871379390e-04 3.887772954059482734e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.433962264150943036e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.773584905660377214e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.716981132075472039e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.547169811320754429e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.886792452830188260e-01 9.433962264150944077e-02 4.716981132075472039e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.750000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.250000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.750000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.250000000000000000e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.250000000000000000e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.426644182124789051e-01 1.349072512647554820e-03 6.745362563237774101e-04 1.247892074198988198e-02 3.372681281618887051e-04 0.000000000000000000e+00 0.000000000000000000e+00 3.372681281618887051e-04 0.000000000000000000e+00 0.000000000000000000e+00 3.372681281618887051e-04 0.000000000000000000e+00 1.011804384485666007e-03 3.372681281618887051e-04 0.000000000000000000e+00 2.360876897133221044e-03 0.000000000000000000e+00 6.745362563237774101e-04 6.745362563237774101e-04 0.000000000000000000e+00 0.000000000000000000e+00 3.372681281618887051e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.900505902192243024e-01 2.731871838111298370e-02 1.190556492411467132e-01
2.275252658870839575e-03 1.719667707286099887e-04 5.145774908725329021e-03 1.243452034499179914e-03 7.774220858246468080e-02 2.645642626593999773e-05 8.995184930419598823e-04 9.259749193078998868e-05 1.842690089422720917e-02 0.000000000000000000e+00 5.291285253187999547e-05 2.136356420974654807e-02 3.174771151912799457e-03 1.657627387692470478e-01 1.058257050637599909e-04 6.614106566484999773e-05 0.000000000000000000e+00 6.675088629027990939e-01 1.230223821366209849e-02 2.248796232604899706e-03 2.381078363934599593e-04 0.000000000000000000e+00 1.322821313296999887e-05 6.614106566484999773e-05 1.058257050637599909e-04 1.415418805227789930e-03 1.850627017302502661e-02 7.143235091803799321e-04 3.307053283242499344e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.545454545454545581e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.818181818181817677e-01 1.818181818181818232e-01 9.090909090909091161e-02
1.666666666666666574e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.666666666666666574e-01 1.666666666666666574e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.678255830798203452e-02 7.243227582210633089e-04 3.085614950021729752e-02 5.012313486889757863e-02 2.363465160075329530e-01 0.000000000000000000e+00 2.035346950601187727e-02 0.000000000000000000e+00 1.448645516442126509e-04 1.286397218600608405e-01 3.187020136172678646e-03 1.564537157757496869e-02 0.000000000000000000e+00 3.175430972041141664e-01 2.028103723018977438e-03 7.967550340431696614e-04 0.000000000000000000e+00 6.518904823989569997e-03 9.162682891496451432e-02 2.151238591916557891e-02 0.000000000000000000e+00 1.883239171374764516e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.416195856873822581e-04 3.042155584528465941e-03 7.243227582210633089e-04 5.794582065768506037e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.722222222222222099e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.777777777777777624e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 2.500000000000000000e-01 0.000000000000000000e+00
2.049323439546049674e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.491924923614142182e-03 4.452204277608031585e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.893496289829768697e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.534264513312963707e-01 1.309471846355303318e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.029681361850720345e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.064516129032257841e-03 2.741935483870967527e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.064516129032257841e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.064516129032257841e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.806451612903226200e-01 6.451612903225806273e-02 5.645161290322580488e-02
3.448275862068965469e-03 0.000000000000000000e+00 1.379310344827586188e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.413793103448275912e-01 0.000000000000000000e+00 3.448275862068965469e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.379310344827586188e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.551724137931035086e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.448275862068965469e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.896551724137930606e-01 7.586206896551724033e-02 5.862068965517241298e-02
0.000000000000000000e+00 6.099792607051360093e-05 1.156927331137408074e-02 4.676507665406042760e-04 9.373347972835589792e-02 0.000000000000000000e+00 2.744906673173111954e-03 0.000000000000000000e+00 2.643243463055589622e-04 2.033264202350453477e-05 2.033264202350453477e-05 2.137570655931031738e-01 4.066528404700906954e-05 5.678906917164816548e-02 5.342605018096051595e-01 6.099792607051360093e-05 0.000000000000000000e+00 7.502744906673172731e-02 1.138627953316253974e-03 1.219958521410272019e-04 3.273555365784230203e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.219958521410272019e-04 2.033264202350453477e-05 5.550811272416737718e-03 6.303119027286405813e-04 3.253222723760725564e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.347826086956521618e-02 0.000000000000000000e+00 7.826086956521739468e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.304347826086956486e-01 0.000000000000000000e+00 4.347826086956521618e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.481613285883748632e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.186239620403321419e-04 1.228944246737841001e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.453143534994068675e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.750889679715302627e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.304863582443653710e-03 5.456702253855278718e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.186239620403321419e-04 0.000000000000000000e+00 1.067615658362989399e-03 3.558718861209964664e-04 1.186239620403321419e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.090909090909090995e-02 0.000000000000000000e+00 4.848484848484848481e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.303030303030302942e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.060606060606060601e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.636363636363636360e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.236363636363636331e-01 1.539393939393939315e-01 7.393939393939394367e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.111111111111111049e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.333333333333333148e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.444444444444444198e-01 0.000000000000000000e+00 1.111111111111111049e-01
